CoV|P0C6X7.233.BC1	47177
CoV|P0C6X7.233.BC2	31373
CoV|P0C6X7.234.BC1	23816
CoV|P0C6X7.234.BC2	29026
CoV|P0C6X7.235.BC1	35553
CoV|P0C6X7.235.BC2	48784
CoV|P0C6X7.236.BC1	16405
CoV|P0C6X7.236.BC2	21923
CoV|P0C6X7.237.BC1	17537
CoV|P0C6X7.237.BC2	12144
CoV|P0C6X7.238.BC1	16824
CoV|P0C6X7.238.BC2	27682
CoV|P0C6X7.239.BC1	11393
CoV|P0C6X7.239.BC2	14542
CoV|P0C6X7.240.BC1	14308
CoV|P0C6X7.240.BC2	18395
CoV|P0C6X7.241.BC1	15047
CoV|P0C6X7.241.BC2	7554
CoV|P0C6X7.242.BC1	55008
CoV|P0C6X7.242.BC2	26140
CoV|P0C6X7.243.BC1	20274
CoV|P0C6X7.243.BC2	31132
CoV|P0C6X7.244.BC1	25174
CoV|P0C6X7.244.BC2	41102
CoV|P0C6X7.245.BC1	22683
CoV|P0C6X7.245.BC2	48611
CoV|P0C6X7.246.BC1	18174
CoV|P0C6X7.246.BC2	7244
CoV|P0C6X7.247.BC1	15442
CoV|P0C6X7.247.BC2	12964
CoV|P0C6X7.248.BC1	15798
CoV|P0C6X7.248.BC2	17893
CoV|P0C6X7.249.BC1	5348
CoV|P0C6X7.249.BC2	3974
CoV|P0C6X7.250.BC1	42873
CoV|P0C6X7.250.BC2	18598
CoV|P0DTD2.0.BC1	19787
CoV|P0DTD2.0.BC2	31642
CoV|P0DTD2.1.BC1	19803
CoV|P0DTD2.1.BC2	12897
CoV|P0DTD2.2.BC1	31183
CoV|P0DTD2.2.BC2	33295
CoV|P0DTD3.0.BC1	22481
CoV|P0DTD3.0.BC2	39007
CoV|P0DTD3.1.BC1	50661
CoV|P0DTD3.1.BC2	36799
CoV|P15130.0.BC1	28830
CoV|P15130.0.BC2	13916
CoV|P15130.1.BC1	21756
CoV|P15130.1.BC2	18799
CoV|P15130.10.BC1	25329
CoV|P15130.10.BC2	25570
CoV|P15130.11.BC1	8155
CoV|P15130.11.BC2	8197
CoV|P15130.12.BC1	21707
CoV|P15130.12.BC2	5686
CoV|P15130.2.BC1	20148
CoV|P15130.2.BC2	16036
CoV|P15130.3.BC1	26384
CoV|P15130.3.BC2	31161
CoV|P15130.4.BC1	26045
CoV|P15130.4.BC2	24252
CoV|P15130.5.BC1	29214
CoV|P15130.5.BC2	18680
CoV|P15130.6.BC1	19431
CoV|P15130.6.BC2	35579
CoV|P15130.7.BC1	39852
CoV|P15130.7.BC2	30540
CoV|P15130.8.BC1	57423
CoV|P15130.8.BC2	67235
CoV|P15130.9.BC1	51153
CoV|P15130.9.BC2	40493
CoV|P15422.0.BC1	30539
CoV|P15422.0.BC2	46556
CoV|P15422.1.BC1	33607
CoV|P15422.1.BC2	16285
CoV|P15422.2.BC1	56405
CoV|P15422.2.BC2	69042
CoV|P15422.3.BC1	29307
CoV|P15422.3.BC2	21266
CoV|P15422.4.BC1	12788
CoV|P15422.4.BC2	15955
CoV|P15422.5.BC1	13288
CoV|P15422.5.BC2	16759
CoV|P15422.6.BC1	17441
CoV|P15422.6.BC2	27174
CoV|P15422.7.BC1	13844
CoV|P15422.7.BC2	18008
CoV|P15423.0.BC1	22525
CoV|P15423.0.BC2	10199
CoV|P15423.1.BC1	19648
CoV|P15423.1.BC2	21745
CoV|P15423.10.BC1	5683
CoV|P15423.10.BC2	8927
CoV|P15423.11.BC1	13333
CoV|P15423.11.BC2	16645
CoV|P15423.12.BC1	25613
CoV|P15423.12.BC2	17331
CoV|P15423.13.BC1	23441
CoV|P15423.13.BC2	14569
CoV|P15423.14.BC1	29292
CoV|P15423.14.BC2	11711
CoV|P15423.15.BC1	21258
CoV|P15423.15.BC2	25589
CoV|P15423.16.BC1	42180
CoV|P15423.16.BC2	44568
CoV|P15423.17.BC1	12049
CoV|P15423.17.BC2	25221
CoV|P15423.18.BC1	26358
CoV|P15423.18.BC2	19205
CoV|P15423.19.BC1	26397
CoV|P15423.19.BC2	22901
CoV|P15423.2.BC1	34119
CoV|P15423.2.BC2	21712
CoV|P15423.20.BC1	6448
CoV|P15423.20.BC2	17580
CoV|P15423.21.BC1	14797
CoV|P15423.21.BC2	24560
CoV|P15423.22.BC1	43444
CoV|P15423.22.BC2	14261
CoV|P15423.23.BC1	40291
CoV|P15423.23.BC2	29214
CoV|P15423.24.BC1	50065
CoV|P15423.24.BC2	66212
CoV|P15423.25.BC1	24854
CoV|P15423.25.BC2	44663
CoV|P15423.26.BC1	21553
CoV|P15423.26.BC2	22256
CoV|P15423.27.BC1	16073
CoV|P15423.27.BC2	21176
CoV|P15423.28.BC1	10872
CoV|P15423.28.BC2	12829
CoV|P15423.29.BC1	11400
CoV|P15423.29.BC2	8169
CoV|P15423.3.BC1	19518
CoV|P15423.3.BC2	8168
CoV|P15423.30.BC1	18478
CoV|P15423.30.BC2	8348
CoV|P15423.31.BC1	16941
CoV|P15423.31.BC2	26647
CoV|P15423.32.BC1	19478
CoV|P15423.32.BC2	15184
CoV|P15423.33.BC1	16134
CoV|P15423.33.BC2	11307
CoV|P15423.34.BC1	40901
CoV|P15423.34.BC2	26636
CoV|P15423.35.BC1	24456
CoV|P15423.35.BC2	33931
CoV|P15423.36.BC1	22847
CoV|P15423.36.BC2	25035
CoV|P15423.37.BC1	12040
CoV|P15423.37.BC2	16853
CoV|P15423.38.BC1	7718
CoV|P15423.38.BC2	8403
CoV|P15423.39.BC1	44371
CoV|P15423.39.BC2	58161
CoV|P15423.4.BC1	14968
CoV|P15423.4.BC2	22453
CoV|P15423.40.BC1	29544
CoV|P15423.40.BC2	41013
CoV|P15423.5.BC1	10710
CoV|P15423.5.BC2	14794
CoV|P15423.6.BC1	30086
CoV|P15423.6.BC2	4927
CoV|P15423.7.BC1	16304
CoV|P15423.7.BC2	11979
CoV|P15423.8.BC1	31320
CoV|P15423.8.BC2	17133
CoV|P15423.9.BC1	24425
CoV|P15423.9.BC2	20760
CoV|P19739.0.BC1	27257
CoV|P19739.0.BC2	37004
CoV|P19739.1.BC1	36005
CoV|P19739.1.BC2	77886
CoV|P19739.2.BC1	49152
CoV|P19739.2.BC2	87794
CoV|P19739.3.BC1	36891
CoV|P19739.3.BC2	68008
CoV|P19740.0.BC1	21165
CoV|P19740.0.BC2	33608
CoV|P19740.1.BC1	17679
CoV|P19740.1.BC2	26991
CoV|P19740.2.BC1	18814
CoV|P19740.2.BC2	14357
CoV|P19741.0.BC1	49285
CoV|P19741.0.BC2	36133
CoV|P19741.1.BC1	32825
CoV|P19741.1.BC2	48865
CoV|P30215.0.BC1	30790
CoV|P30215.0.BC2	12864
CoV|P30215.1.BC1	20123
CoV|P30215.1.BC2	23617
CoV|P30215.10.BC1	11948
CoV|P30215.10.BC2	39661
CoV|P30215.11.BC1	46414
CoV|P30215.11.BC2	30025
CoV|P30215.12.BC1	15106
CoV|P30215.12.BC2	38365
CoV|P30215.13.BC1	54836
CoV|P30215.13.BC2	36492
CoV|P30215.14.BC1	79001
CoV|P30215.14.BC2	40886
CoV|P30215.2.BC1	14392
CoV|P30215.2.BC2	16995
CoV|P30215.3.BC1	15390
CoV|P30215.3.BC2	11556
CoV|P30215.4.BC1	876
CoV|P30215.4.BC2	11619
CoV|P30215.5.BC1	45347
CoV|P30215.5.BC2	26996
CoV|P30215.6.BC1	9275
CoV|P30215.6.BC2	25514
CoV|P30215.7.BC1	26657
CoV|P30215.7.BC2	7331
CoV|P30215.8.BC1	9924
CoV|P30215.8.BC2	12377
CoV|P30215.9.BC1	30150
CoV|P30215.9.BC2	5846
CoV|P33469.0.BC1	67553
CoV|P33469.0.BC2	32943
CoV|P33469.1.BC1	16249
CoV|P33469.1.BC2	35283
CoV|P33469.10.BC1	15221
CoV|P33469.10.BC2	12879
CoV|P33469.11.BC1	18094
CoV|P33469.11.BC2	11726
CoV|P33469.12.BC1	27709
CoV|P33469.12.BC2	31602
CoV|P33469.13.BC1	40984
CoV|P33469.13.BC2	43817
CoV|P33469.14.BC1	31119
CoV|P33469.14.BC2	46096
CoV|P33469.15.BC1	33615
CoV|P33469.15.BC2	38996
CoV|P33469.2.BC1	13324
CoV|P33469.2.BC2	18115
CoV|P33469.3.BC1	24401
CoV|P33469.3.BC2	20303
CoV|P33469.4.BC1	20821
CoV|P33469.4.BC2	26128
CoV|P33469.5.BC1	13349
CoV|P33469.5.BC2	28797
CoV|P33469.6.BC1	7556
CoV|P33469.6.BC2	48489
CoV|P33469.7.BC1	39927
CoV|P33469.7.BC2	36798
CoV|P33469.8.BC1	13552
CoV|P33469.8.BC2	18508
CoV|P33469.9.BC1	23391
CoV|P33469.9.BC2	14470
CoV|P36334.0.BC1	17664
CoV|P36334.0.BC2	28478
CoV|P36334.1.BC1	24947
CoV|P36334.1.BC2	7001
CoV|P36334.10.BC1	55507
CoV|P36334.10.BC2	27198
CoV|P36334.11.BC1	24291
CoV|P36334.11.BC2	25210
CoV|P36334.12.BC1	15177
CoV|P36334.12.BC2	26940
CoV|P36334.13.BC1	20368
CoV|P36334.13.BC2	14757
CoV|P36334.14.BC1	23377
CoV|P36334.14.BC2	33162
CoV|P36334.15.BC1	35989
CoV|P36334.15.BC2	34569
CoV|P36334.16.BC1	19256
CoV|P36334.16.BC2	36565
CoV|P36334.17.BC1	26226
CoV|P36334.17.BC2	24763
CoV|P36334.18.BC1	19115
CoV|P36334.18.BC2	37740
CoV|P36334.19.BC1	31692
CoV|P36334.19.BC2	21708
CoV|P36334.2.BC1	13368
CoV|P36334.2.BC2	5999
CoV|P36334.20.BC1	15918
CoV|P36334.20.BC2	27445
CoV|P36334.21.BC1	14117
CoV|P36334.21.BC2	10693
CoV|P36334.22.BC1	29827
CoV|P36334.22.BC2	15444
CoV|P36334.23.BC1	13489
CoV|P36334.23.BC2	16853
CoV|P36334.24.BC1	21213
CoV|P36334.24.BC2	48349
CoV|P36334.25.BC1	24521
CoV|P36334.25.BC2	29287
CoV|P36334.26.BC1	35415
CoV|P36334.26.BC2	32116
CoV|P36334.27.BC1	7786
CoV|P36334.27.BC2	11724
CoV|P36334.28.BC1	39380
CoV|P36334.28.BC2	31227
CoV|P36334.29.BC1	32322
CoV|P36334.29.BC2	41777
CoV|P36334.3.BC1	15875
CoV|P36334.3.BC2	13297
CoV|P36334.30.BC1	15485
CoV|P36334.30.BC2	34358
CoV|P36334.31.BC1	33922
CoV|P36334.31.BC2	15627
CoV|P36334.32.BC1	27955
CoV|P36334.32.BC2	27233
CoV|P36334.33.BC1	28304
CoV|P36334.33.BC2	19165
CoV|P36334.34.BC1	11618
CoV|P36334.34.BC2	17864
CoV|P36334.35.BC1	9669
CoV|P36334.35.BC2	14872
CoV|P36334.36.BC1	8357
CoV|P36334.36.BC2	3607
CoV|P36334.37.BC1	12338
CoV|P36334.37.BC2	11542
CoV|P36334.38.BC1	37028
CoV|P36334.38.BC2	33377
CoV|P36334.39.BC1	24378
CoV|P36334.39.BC2	21403
CoV|P36334.4.BC1	4159
CoV|P36334.4.BC2	13036
CoV|P36334.40.BC1	11845
CoV|P36334.40.BC2	26375
CoV|P36334.41.BC1	13686
CoV|P36334.41.BC2	25031
CoV|P36334.42.BC1	22045
CoV|P36334.42.BC2	17713
CoV|P36334.43.BC1	13606
CoV|P36334.43.BC2	8153
CoV|P36334.44.BC1	8147
CoV|P36334.44.BC2	9177
CoV|P36334.45.BC1	41304
CoV|P36334.45.BC2	35250
CoV|P36334.46.BC1	22222
CoV|P36334.46.BC2	42796
CoV|P36334.47.BC1	17502
CoV|P36334.47.BC2	3072
CoV|P36334.5.BC1	38156
CoV|P36334.5.BC2	42009
CoV|P36334.6.BC1	9439
CoV|P36334.6.BC2	20582
CoV|P36334.7.BC1	18079
CoV|P36334.7.BC2	25455
CoV|P36334.8.BC1	19637
CoV|P36334.8.BC2	5834
CoV|P36334.9.BC1	10683
CoV|P36334.9.BC2	12157
CoV|P59594.0.BC1	42384
CoV|P59594.0.BC2	9462
CoV|P59594.1.BC1	6845
CoV|P59594.1.BC2	41521
CoV|P59594.10.BC1	53130
CoV|P59594.10.BC2	32501
CoV|P59594.11.BC1	17172
CoV|P59594.11.BC2	14977
CoV|P59594.12.BC1	12991
CoV|P59594.12.BC2	18524
CoV|P59594.13.BC1	43746
CoV|P59594.13.BC2	51533
CoV|P59594.14.BC1	21098
CoV|P59594.14.BC2	25769
CoV|P59594.15.BC1	24805
CoV|P59594.15.BC2	58021
CoV|P59594.16.BC1	12531
CoV|P59594.16.BC2	17924
CoV|P59594.17.BC1	8006
CoV|P59594.17.BC2	8595
CoV|P59594.18.BC1	33076
CoV|P59594.18.BC2	40571
CoV|P59594.19.BC1	37678
CoV|P59594.19.BC2	19446
CoV|P59594.2.BC1	17517
CoV|P59594.2.BC2	21046
CoV|P59594.20.BC1	28470
CoV|P59594.20.BC2	53629
CoV|P59594.21.BC1	52270
CoV|P59594.21.BC2	33153
CoV|P59594.22.BC1	35322
CoV|P59594.22.BC2	43154
CoV|P59594.23.BC1	13195
CoV|P59594.23.BC2	8169
CoV|P59594.24.BC1	16885
CoV|P59594.24.BC2	12034
CoV|P59594.25.BC1	25309
CoV|P59594.25.BC2	25351
CoV|P59594.26.BC1	9814
CoV|P59594.26.BC2	25627
CoV|P59594.27.BC1	25965
CoV|P59594.27.BC2	15410
CoV|P59594.28.BC1	21292
CoV|P59594.28.BC2	27900
CoV|P59594.29.BC1	36053
CoV|P59594.29.BC2	41607
CoV|P59594.3.BC1	18789
CoV|P59594.3.BC2	13610
CoV|P59594.30.BC1	19546
CoV|P59594.30.BC2	18832
CoV|P59594.31.BC1	10645
CoV|P59594.31.BC2	21725
CoV|P59594.32.BC1	10589
CoV|P59594.32.BC2	2797
CoV|P59594.33.BC1	8483
CoV|P59594.33.BC2	10436
CoV|P59594.34.BC1	4317
CoV|P59594.34.BC2	14148
CoV|P59594.35.BC1	39929
CoV|P59594.35.BC2	22211
CoV|P59594.36.BC1	15245
CoV|P59594.36.BC2	30216
CoV|P59594.37.BC1	9614
CoV|P59594.37.BC2	923
CoV|P59594.38.BC1	9370
CoV|P59594.38.BC2	13088
CoV|P59594.39.BC1	6016
CoV|P59594.39.BC2	28011
CoV|P59594.4.BC1	11108
CoV|P59594.4.BC2	44805
CoV|P59594.40.BC1	18770
CoV|P59594.40.BC2	17823
CoV|P59594.41.BC1	15431
CoV|P59594.41.BC2	13435
CoV|P59594.42.BC1	47208
CoV|P59594.42.BC2	34766
CoV|P59594.5.BC1	14846
CoV|P59594.5.BC2	10259
CoV|P59594.6.BC1	14691
CoV|P59594.6.BC2	21539
CoV|P59594.7.BC1	18036
CoV|P59594.7.BC2	13537
CoV|P59594.8.BC1	22914
CoV|P59594.8.BC2	18825
CoV|P59594.9.BC1	17042
CoV|P59594.9.BC2	23011
CoV|P59595.0.BC1	41572
CoV|P59595.0.BC2	38639
CoV|P59595.1.BC1	38267
CoV|P59595.1.BC2	29392
CoV|P59595.10.BC1	24756
CoV|P59595.10.BC2	17431
CoV|P59595.11.BC1	11325
CoV|P59595.11.BC2	552
CoV|P59595.12.BC1	7279
CoV|P59595.12.BC2	43400
CoV|P59595.13.BC1	47757
CoV|P59595.13.BC2	58235
CoV|P59595.14.BC1	60182
CoV|P59595.14.BC2	28619
CoV|P59595.2.BC1	16005
CoV|P59595.2.BC2	16574
CoV|P59595.3.BC1	21298
CoV|P59595.3.BC2	19436
CoV|P59595.4.BC1	31708
CoV|P59595.4.BC2	29002
CoV|P59595.5.BC1	40616
CoV|P59595.5.BC2	44252
CoV|P59595.6.BC1	53090
CoV|P59595.6.BC2	49688
CoV|P59595.7.BC1	32014
CoV|P59595.7.BC2	34890
CoV|P59595.8.BC1	58887
CoV|P59595.8.BC2	35987
CoV|P59595.9.BC1	41818
CoV|P59595.9.BC2	38922
CoV|P59596.0.BC1	28631
CoV|P59596.0.BC2	21369
CoV|P59596.3.BC1	22209
CoV|P59596.3.BC2	10830
CoV|P59596.4.BC1	22529
CoV|P59596.4.BC2	12440
CoV|P59596.6.BC1	38052
CoV|P59596.6.BC2	39428
CoV|P59632.0.BC1	32125
CoV|P59632.0.BC2	23955
CoV|P59632.1.BC1	54835
CoV|P59632.1.BC2	28824
CoV|P59632.2.BC1	6257
CoV|P59632.2.BC2	78111
CoV|P59632.3.BC1	675
CoV|P59632.3.BC2	32724
CoV|P59632.4.BC1	18459
CoV|P59632.4.BC2	36076
CoV|P59632.5.BC1	35093
CoV|P59632.5.BC2	22095
CoV|P59632.6.BC1	6742
CoV|P59632.6.BC2	6977
CoV|P59632.7.BC1	2837
CoV|P59632.7.BC2	5110
CoV|P59632.8.BC1	47200
CoV|P59632.8.BC2	38715
CoV|P59633.0.BC1	10893
CoV|P59633.0.BC2	11756
CoV|P59633.1.BC1	14742
CoV|P59633.1.BC2	11009
CoV|P59633.2.BC1	23405
CoV|P59633.2.BC2	13883
CoV|P59633.3.BC1	27708
CoV|P59633.3.BC2	20430
CoV|P59633.4.BC1	21623
CoV|P59633.4.BC2	21404
CoV|P59634.0.BC1	13313
CoV|P59634.0.BC2	17419
CoV|P59634.1.BC1	28710
CoV|P59634.1.BC2	30888
CoV|P59635.0.BC1	26737
CoV|P59635.0.BC2	48878
CoV|P59635.2.BC1	34351
CoV|P59635.2.BC2	33212
CoV|P59635.3.BC1	17370
CoV|P59635.3.BC2	29897
CoV|P59636.0.BC1	15093
CoV|P59636.0.BC2	20055
CoV|P59636.1.BC1	14086
CoV|P59636.1.BC2	20463
CoV|P59636.2.BC1	18509
CoV|P59636.2.BC2	13851
CoV|Q01455.0.BC1	29030
CoV|Q01455.0.BC2	21283
CoV|Q01455.1.BC1	51983
CoV|Q01455.1.BC2	32265
CoV|Q01455.2.BC1	83230
CoV|Q01455.2.BC2	80305
CoV|Q01455.3.BC1	14994
CoV|Q01455.3.BC2	19105
CoV|Q01455.4.BC1	18399
CoV|Q01455.4.BC2	12026
CoV|Q01455.5.BC1	12073
CoV|Q01455.5.BC2	4908
CoV|Q01455.6.BC1	37728
CoV|Q01455.6.BC2	22758
CoV|Q01455.7.BC1	33778
CoV|Q01455.7.BC2	25999
CoV|Q04853.0.BC1	20231
CoV|Q04853.0.BC2	27309
CoV|Q04853.1.BC1	11780
CoV|Q04853.1.BC2	19902
CoV|Q04853.2.BC1	26626
CoV|Q04853.2.BC2	18612
CoV|Q04854.0.BC1	1751
CoV|Q04854.0.BC2	86555
CoV|Q04854.1.BC1	24410
CoV|Q04854.1.BC2	23837
CoV|Q04854.2.BC1	22178
CoV|Q04854.2.BC2	36569
CoV|Q0Q468.0.BC1	33921
CoV|Q0Q468.0.BC2	30138
CoV|Q0Q468.1.BC1	32222
CoV|Q0Q468.1.BC2	50086
CoV|Q0Q468.10.BC1	35227
CoV|Q0Q468.10.BC2	9923
CoV|Q0Q468.11.BC1	26004
CoV|Q0Q468.11.BC2	4649
CoV|Q0Q468.12.BC1	21860
CoV|Q0Q468.12.BC2	27631
CoV|Q0Q468.13.BC1	58316
CoV|Q0Q468.13.BC2	32929
CoV|Q0Q468.14.BC1	56890
CoV|Q0Q468.14.BC2	44295
CoV|Q0Q468.2.BC1	12464
CoV|Q0Q468.2.BC2	10651
CoV|Q0Q468.3.BC1	18327
CoV|Q0Q468.3.BC2	8926
CoV|Q0Q468.4.BC1	24005
CoV|Q0Q468.4.BC2	31719
CoV|Q0Q468.5.BC1	28490
CoV|Q0Q468.5.BC2	21247
CoV|Q0Q468.6.BC1	32714
CoV|Q0Q468.6.BC2	62975
CoV|Q0Q468.7.BC1	10582
CoV|Q0Q468.7.BC2	21829
CoV|Q0Q468.8.BC1	32930
CoV|Q0Q468.8.BC2	39639
CoV|Q0Q468.9.BC1	51375
CoV|Q0Q468.9.BC2	32484
CoV|Q0Q469.0.BC1	10784
CoV|Q0Q469.0.BC2	13720
CoV|Q0Q469.1.BC1	11775
CoV|Q0Q469.1.BC2	11435
CoV|Q0Q469.2.BC1	24741
CoV|Q0Q469.2.BC2	10700
CoV|Q0Q469.3.BC1	24685
CoV|Q0Q469.3.BC2	23420
CoV|Q0Q470.0.BC1	15824
CoV|Q0Q470.0.BC2	18064
CoV|Q0Q470.1.BC1	31715
CoV|Q0Q470.1.BC2	44861
CoV|Q0Q470.2.BC1	9932
CoV|Q0Q470.2.BC2	27670
CoV|Q0Q470.3.BC1	43873
CoV|Q0Q470.3.BC2	27221
CoV|Q0Q472.0.BC1	18433
CoV|Q0Q472.0.BC2	17365
CoV|Q0Q472.3.BC1	28615
CoV|Q0Q472.3.BC2	16688
CoV|Q0Q472.4.BC1	17790
CoV|Q0Q472.4.BC2	18831
CoV|Q0Q472.5.BC1	22845
CoV|Q0Q472.5.BC2	26621
CoV|Q0Q472.6.BC1	26732
CoV|Q0Q472.6.BC2	38151
CoV|Q0Q473.0.BC1	49092
CoV|Q0Q473.0.BC2	58722
CoV|Q0Q473.1.BC1	19005
CoV|Q0Q473.1.BC2	49145
CoV|Q0Q474.0.BC1	13380
CoV|Q0Q474.0.BC2	12461
CoV|Q0Q474.1.BC1	15968
CoV|Q0Q474.1.BC2	51072
CoV|Q0Q474.2.BC1	23344
CoV|Q0Q474.2.BC2	49487
CoV|Q0Q474.3.BC1	35154
CoV|Q0Q474.3.BC2	27662
CoV|Q0Q474.4.BC1	44135
CoV|Q0Q474.4.BC2	20097
CoV|Q0Q474.5.BC1	15304
CoV|Q0Q474.5.BC2	18331
CoV|Q0Q474.6.BC1	6446
CoV|Q0Q474.6.BC2	10931
CoV|Q0Q474.7.BC1	9204
CoV|Q0Q474.7.BC2	13622
CoV|Q0Q474.8.BC1	40309
CoV|Q0Q474.8.BC2	23911
CoV|Q0Q475.0.BC1	17995
CoV|Q0Q475.0.BC2	30469
CoV|Q0Q475.1.BC1	20242
CoV|Q0Q475.1.BC2	23429
CoV|Q0Q475.10.BC1	23156
CoV|Q0Q475.10.BC2	36556
CoV|Q0Q475.11.BC1	15642
CoV|Q0Q475.11.BC2	24657
CoV|Q0Q475.14.BC1	24719
CoV|Q0Q475.14.BC2	36477
CoV|Q0Q475.15.BC1	61654
CoV|Q0Q475.15.BC2	57348
CoV|Q0Q475.16.BC1	10448
CoV|Q0Q475.16.BC2	8887
CoV|Q0Q475.17.BC1	13317
CoV|Q0Q475.17.BC2	8392
CoV|Q0Q475.18.BC1	23747
CoV|Q0Q475.18.BC2	14139
CoV|Q0Q475.2.BC1	22388
CoV|Q0Q475.2.BC2	10489
CoV|Q0Q475.20.BC1	27307
CoV|Q0Q475.20.BC2	51674
CoV|Q0Q475.21.BC1	80796
CoV|Q0Q475.21.BC2	37234
CoV|Q0Q475.22.BC1	41699
CoV|Q0Q475.22.BC2	58576
CoV|Q0Q475.23.BC1	25445
CoV|Q0Q475.23.BC2	20167
CoV|Q0Q475.24.BC1	15838
CoV|Q0Q475.24.BC2	19942
CoV|Q0Q475.25.BC1	27917
CoV|Q0Q475.25.BC2	17002
CoV|Q0Q475.26.BC1	13786
CoV|Q0Q475.26.BC2	32992
CoV|Q0Q475.3.BC1	5003
CoV|Q0Q475.3.BC2	6893
CoV|Q0Q475.31.BC1	27242
CoV|Q0Q475.31.BC2	28724
CoV|Q0Q475.32.BC1	7823
CoV|Q0Q475.32.BC2	10086
CoV|Q0Q475.38.BC1	18426
CoV|Q0Q475.38.BC2	21868
CoV|Q0Q475.39.BC1	27661
CoV|Q0Q475.39.BC2	42553
CoV|Q0Q475.4.BC1	7026
CoV|Q0Q475.4.BC2	35679
CoV|Q0Q475.5.BC1	27423
CoV|Q0Q475.5.BC2	19023
CoV|Q0Q475.6.BC1	32683
CoV|Q0Q475.6.BC2	18920
CoV|Q0Q475.7.BC1	22066
CoV|Q0Q475.7.BC2	15975
CoV|Q0Q475.8.BC1	9133
CoV|Q0Q475.8.BC2	13432
CoV|Q0Q475.9.BC1	13409
CoV|Q0Q475.9.BC2	14109
CoV|Q14EA6.0.BC1	14441
CoV|Q14EA6.0.BC2	14680
CoV|Q14EA6.1.BC1	10071
CoV|Q14EA6.1.BC2	14533
CoV|Q14EA6.10.BC1	17065
CoV|Q14EA6.10.BC2	14311
CoV|Q14EA6.11.BC1	22869
CoV|Q14EA6.11.BC2	8215
CoV|Q14EA6.12.BC1	5614
CoV|Q14EA6.12.BC2	3417
CoV|Q14EA6.13.BC1	13569
CoV|Q14EA6.13.BC2	41203
CoV|Q14EA6.14.BC1	86213
CoV|Q14EA6.14.BC2	34011
CoV|Q14EA6.2.BC1	14579
CoV|Q14EA6.2.BC2	26420
CoV|Q14EA6.3.BC1	8997
CoV|Q14EA6.3.BC2	31578
CoV|Q14EA6.4.BC1	17441
CoV|Q14EA6.4.BC2	22850
CoV|Q14EA6.5.BC1	30454
CoV|Q14EA6.5.BC2	27781
CoV|Q14EA6.6.BC1	31876
CoV|Q14EA6.6.BC2	31849
CoV|Q14EA6.7.BC1	42852
CoV|Q14EA6.7.BC2	24060
CoV|Q14EA6.8.BC1	29647
CoV|Q14EA6.8.BC2	13541
CoV|Q14EA6.9.BC1	31684
CoV|Q14EA6.9.BC2	9014
CoV|Q14EA7.0.BC1	19928
CoV|Q14EA7.0.BC2	26032
CoV|Q14EA7.1.BC1	54514
CoV|Q14EA7.1.BC2	49971
CoV|Q14EA7.2.BC1	49003
CoV|Q14EA7.2.BC2	54463
CoV|Q14EA7.3.BC1	31841
CoV|Q14EA7.3.BC2	33667
CoV|Q14EA7.4.BC1	13956
CoV|Q14EA7.4.BC2	23106
CoV|Q14EA7.5.BC1	11097
CoV|Q14EA7.5.BC2	16309
CoV|Q14EA7.6.BC1	15278
CoV|Q14EA7.6.BC2	31815
CoV|Q14EA8.0.BC1	49464
CoV|Q14EA8.0.BC2	52776
CoV|Q14EA8.1.BC1	28649
CoV|Q14EA8.1.BC2	20772
CoV|Q14EA9.0.BC1	43934
CoV|Q14EA9.0.BC2	6978
CoV|Q14EA9.1.BC1	15763
CoV|Q14EA9.1.BC2	24494
CoV|Q14EA9.2.BC1	19171
CoV|Q14EA9.2.BC2	23242
CoV|Q14EB0.0.BC1	47109
CoV|Q14EB0.0.BC2	41355
CoV|Q14EB0.1.BC1	3605
CoV|Q14EB0.1.BC2	14510
CoV|Q14EB0.10.BC1	22912
CoV|Q14EB0.10.BC2	27773
CoV|Q14EB0.11.BC1	30663
CoV|Q14EB0.11.BC2	24865
CoV|Q14EB0.12.BC1	8956
CoV|Q14EB0.12.BC2	9866
CoV|Q14EB0.13.BC1	25326
CoV|Q14EB0.13.BC2	12497
CoV|Q14EB0.14.BC1	9451
CoV|Q14EB0.14.BC2	2951
CoV|Q14EB0.15.BC1	27349
CoV|Q14EB0.15.BC2	32500
CoV|Q14EB0.16.BC1	45053
CoV|Q14EB0.16.BC2	43680
CoV|Q14EB0.17.BC1	40636
CoV|Q14EB0.17.BC2	20914
CoV|Q14EB0.18.BC1	11794
CoV|Q14EB0.18.BC2	22753
CoV|Q14EB0.19.BC1	36594
CoV|Q14EB0.19.BC2	29952
CoV|Q14EB0.2.BC1	10396
CoV|Q14EB0.2.BC2	10284
CoV|Q14EB0.20.BC1	17908
CoV|Q14EB0.20.BC2	50814
CoV|Q14EB0.21.BC1	17173
CoV|Q14EB0.21.BC2	18241
CoV|Q14EB0.22.BC1	27190
CoV|Q14EB0.22.BC2	20260
CoV|Q14EB0.23.BC1	31637
CoV|Q14EB0.23.BC2	37305
CoV|Q14EB0.24.BC1	23320
CoV|Q14EB0.24.BC2	12682
CoV|Q14EB0.25.BC1	48137
CoV|Q14EB0.25.BC2	21433
CoV|Q14EB0.26.BC1	36387
CoV|Q14EB0.26.BC2	30647
CoV|Q14EB0.27.BC1	22138
CoV|Q14EB0.27.BC2	4959
CoV|Q14EB0.28.BC1	37256
